-0.0586593 -4.87369e-08
0.542852 4.00375e-09
-0.386265 -6.17207e-08
0.139428 -6.61239e-08
0.0823239 -3.54798e-08
0.0266485 6.68954e-08
-0.410915 -1.11759e-08
-0.231444 -6.74523e-09
-0.247696 -1.75353e-08
0.0581359 1.50609e-08
-0.00982648 8.6912e-09
0.373387 -7.2246e-09
0.304672 -2.34029e-08
0.131951 -3.30482e-08
0.0857547 -9.50043e-09
0.0461861 5.92851e-08
-0.507776 -9.08265e-09
0.303806 4.99718e-08
0.132293 1.59649e-08
0.0815085 2.32556e-08
0.0639485 -1.47277e-08
-0.554766 1.94254e-08
0.411051 1.8453e-08
-0.17523 6.42565e-09
-0.0592717 5.7847e-08
0.040753 -1.22944e-08
-0.494257 -3.50981e-08
0.274038 1.45542e-08
0.175688 -3.56824e-08
0.0574564 5.50804e-08
-0.034163 -2.98959e-08
0.476802 6.51926e-09
-0.23685 2.76206e-10
-0.242205 -1.38649e-08
0.0482076 -1.38762e-08
0.0193422 -3.87686e-08
0.296668 4.72344e-08
0.475874 4.2681e-08
-0.280607 -7.08079e-08
0.0739689 -3.4719e-09
0.0806052 2.40546e-08
-0.590324 -2.36026e-08
0.475989 -4.31501e-08
-0.277972 8.24882e-08
0.0872936 -5.92588e-08
0.00312409 -3.30482e-08
-0.34698 -7.92995e-09
-0.375575 -3.87137e-09
0.12623 6.41334e-08
0.0917012 7.70397e-09
0.0378362 -2.56707e-08
-0.491595 -2.78986e-08
0.27445 1.9471e-08
0.172826 -1.86265e-08
0.0503094 2.01421e-08
0.0165554 -1.04318e-08
0.30513 5.10492e-08
0.455457 2.79397e-09
-0.24967 5.77146e-08
0.0564733 -2.02882e-08
0.00451843 1.66451e-08
0.331842 3.08613e-09
0.403825 -2.60359e-08
-0.165574 1.93843e-08
-0.0630849 -5.16222e-09
0.0173232 -6.63225e-08
-0.387953 -2.57712e-08
-0.278594 -1.93181e-08
-0.168424 7.02943e-08
-0.056154 4.5475e-08
-0.0044933 1.85603e-08
-0.332262 1.16746e-08
-0.403005 -1.24736e-08
0.164604 -2.73279e-08
0.0650821 -3.66275e-08
-0.024114 -7.75645e-09
0.407126 5.43511e-08
0.23763 -4.39981e-08
0.239439 -1.11622e-08
-0.0534938 -1.92882e-10
0.0275534 -1.74486e-08
-0.468976 -5.84133e-09
0.231552 1.79554e-08
0.245173 -7.8524e-10
-0.0657192 2.0868e-08
0.0609536 -9.12602e-09
-0.545771 3.95675e-08
0.38967 -1.55129e-08
-0.143006 7.19954e-09
-0.0784089 -7.62633e-09
-0.0318009 2.98685e-08
0.41854 2.32694e-08
0.221629 2.18587e-08
0.258424 -2.01033e-08
-0.0705835 2.279e-08
0.0317549 1.05504e-08
-0.42166 4.46498e-08
-0.210789 -2.44404e-08
-0.277132 -2.11145e-08
0.0811418 4.40118e-08
0.0280894 -5.3704e-08
-0.413294 4.02067e-08
-0.227922 -3.10145e-08
-0.251602 -2.8984e-08
0.0618589 3.29627e-08
-0.0151455 -8.06232e-09
0.386298 -1.78549e-08
0.277145 7.11729e-09
0.172283 -2.57712e-08
0.0616013 -2.20983e-08
-0.0427793 5.55461e-08
0.498703 5.35042e-08
-0.283555 -3.56231e-08
-0.16294 8.3819e-09
-0.0612809 1.83936e-08
0.00167352 -2.65427e-08
-0.344831 -5.3551e-09
-0.377619 -5.40167e-08
0.128117 -4.19095e-08
0.0865145 6.23986e-08
